order_id,customer_id,product_id,quantity,price,order_date,event_type
bfe2f5f1-63ea-477d-b1e6-ada8e314abc2,26dafc01-03ad-4027-be08-a016d9fe6188,0411b265-75ff-4c0e-a60c-b7aa00fb6091,2,67.98,2024-05-23,INSERT
ab41f772-15aa-43e6-8a0a-b45a707fde8a,eaa6a1ae-4c2d-4aaa-84b6-334343b23ccd,945122d0-53ff-4317-b164-5d8019804614,5,96.86,2024-04-03,DELETE
39c248f6-0197-4856-bbe3-0704143b3927,aec58611-2604-48cf-a761-0d4b9fc9a3f4,87b4faec-ac2e-492a-80e6-880de27b0377,1,95.58,2024-06-09,DELETE
33123405-117f-4203-841f-2b409184100d,e214ed25-fa3f-42de-9ae6-637a0d6aa7b3,8dcc8c13-b72d-4558-8472-dbd9d8b9f347,1,50.44,2024-05-25,DELETE
a9c1f16c-5f1b-417b-bede-b2cd978475e9,52f41a19-0c6f-4447-a1a5-be0106e9ab6c,4e60fd28-38d7-4eb6-b3f3-b73998bc2d19,1,39.71,2024-04-04,INSERT
56085c9e-51aa-4312-bae4-517df89f6bba,88aa99bb-41ce-499f-af08-c3b6c520b486,916d5160-13cb-4909-8a7a-ed3a85637c61,4,23.99,2024-04-16,DELETE
a1224441-8af5-4e7d-b6db-02a977a0b028,78b6a1c8-93f3-4de9-83f1-c57aa7248e6a,ff04bf95-1863-464d-83cb-b2da065e090f,4,91.87,2024-04-03,UPDATE
4f45adc5-411a-45bb-abeb-f43241bdcb15,efabee42-602f-45db-87af-6902c4597f16,a5db452f-e22e-41bb-9947-41e8ae6b54fe,4,67.15,2024-01-29,UPDATE
26f9e957-3e80-47f2-b2b9-1f4ec5f8b651,9111bb65-9b33-47bf-9bb1-ea0bcdb3ad30,7288ce11-8fc7-4068-a1c9-fb69f6a5b727,3,65.01,2024-04-25,INSERT
128a4273-84ca-4d8d-a760-1f8d7dafe222,695cfe43-7f54-408f-b61f-df13ab13b587,a2075983-9df4-4872-968d-2c5c3c44e587,2,12.84,2024-01-02,DELETE
2420772a-1ef5-4c3e-991f-75a07fe3af1b,00fb006f-4528-45b5-9a04-0b92038bcfaf,45ba9fa4-6560-4e6e-ac48-5d7e83ac7d35,4,55.56,2024-05-05,INSERT
c68ba989-f4b3-4681-b5c2-231377c8b332,e79c8dc7-3de8-464e-8759-392526fdd518,a440576f-393d-4873-a63b-1c45b9fc056d,4,87.74,2024-04-05,UPDATE
c283c1e6-4d41-4f82-82b8-f4804f6a3bf2,040fb5be-ee2e-4c05-9abe-c964e2053ea1,efd30806-4426-4994-bc3c-b7f8addf32b5,2,76.45,2024-03-22,UPDATE
affed1f1-b6cb-49cc-be15-17b17e79fa9a,b605a20f-5148-4ac4-8757-4bfefe1f06e4,b78262e1-9c3b-427d-a531-68161fc07509,5,57.91,2024-05-13,UPDATE
153a5618-42ca-4598-a6ef-ce6a0fb0e833,838a7fe3-5700-44d2-b784-532ade8200a7,d74e52e4-1351-49de-9a80-27dd8e5dcb0f,4,41.78,2024-03-07,INSERT
807551eb-d16f-44c0-ba79-795fc81b6ce6,0396b3a4-0a28-4123-9593-8747925fb5f8,b7acab99-bd92-433a-b53a-a084c6999af5,3,97.83,2024-04-12,UPDATE
a4dff8ce-a02e-4242-8d72-046d80148a29,3682e7f0-53fe-420b-b6fa-d1df660a927f,b63967f9-7894-46f9-a2fc-c5c241db478c,2,14.34,2024-03-11,DELETE
c1d3126a-78b2-426e-b68e-6c87148b0857,30365d27-c157-458f-8d8d-4cc4de9dfb09,5c651366-a56c-43d0-83bd-ef1ab50c676c,3,67.66,2024-04-13,INSERT
fef6ff82-4716-4967-9a6d-69f873bcd295,966eb38e-31d2-43ad-a010-a54ed300d8c5,645bb5d8-3d77-4651-b728-d6d92511468f,3,84.07,2024-05-28,DELETE
c304d7e5-7f0e-46ae-a4dc-9f8a873d0ab5,994f00f9-6fef-443a-9765-ff8f8ac470ec,2b9ac6e3-ce37-49fd-9abb-811e9a98c6e3,5,87.13,2024-04-19,DELETE
c0d34a76-a360-40dd-857b-b3c629de4514,bac378a1-5788-4a55-afcd-1c9db616427f,3cf280cb-f731-4526-ac03-5fd1d63f15ca,5,49.0,2024-02-14,DELETE
4d8d823a-1c79-407e-9c5b-fe7fe8e6a50a,bfd0ed60-28c3-4ab6-8dee-584d08195d8e,ea7b30fb-ef21-46f2-a66d-cecb675d0a76,3,17.97,2024-01-27,INSERT
f174e31d-099e-4f51-9840-1ed6d9da1887,80cda313-9b6f-4059-8918-3781eb8eea3f,3a19b8be-14ae-4bf3-bf14-b00af9950942,2,73.41,2024-04-01,INSERT
b4802af2-d3b1-4199-bcec-8ce3977db95e,af22ed9f-414d-42d5-8e20-d107f80c4ecd,72b59bf8-256e-456a-a57b-94a647c6a58d,5,20.87,2024-01-28,DELETE
6bd52c8c-6a42-405d-b1a0-1c42e2ef6a53,b7b6f202-f3a2-4640-8ed2-1d24d6bab7d5,9689b182-3a8f-4112-bc3f-4de237e8f0b5,1,54.76,2024-04-13,UPDATE
4a1b2f07-d35c-4aeb-ab05-785e15d8f59c,41e12b86-6cb9-45d4-b1b4-4d5dc184edae,e8f2e564-47bb-478e-b018-cb98f8205fff,3,75.07,2024-02-23,DELETE
742afe19-93e1-48b6-a3f7-a09cef333e4b,34d930b2-e14f-4dbc-a88a-ed99c2335373,9292de84-3386-452b-b8b3-f2f13a522542,3,35.39,2024-04-15,UPDATE
df36c076-c5cc-4618-b629-db96bf96cf18,960ef7d8-3fd6-43f2-8f6e-535af193a8e2,335087ea-6ce2-48b9-a557-3b005b8b677d,4,46.79,2024-02-01,INSERT
47c8983f-a1e5-4fac-ab4e-53dc8f3b2237,ef915d9e-aae9-4634-99a4-52857fadd96d,3c54b82d-02db-4099-919a-2eece5b4f336,1,66.49,2024-03-07,DELETE
03cdef00-9949-4259-9791-3afe30324530,b549b258-37f8-47fe-83af-e79bf89aa51d,30883ff5-3c22-49b7-a8c8-e902d4f3cad8,1,75.65,2024-02-07,INSERT
9adca189-f68e-45d0-a361-ca44e19db4f5,03a524c4-9bd0-4c2d-82e7-31f454e30e81,6f4a8406-7d1c-4cb8-abfc-6b799e101140,3,88.05,2024-04-08,UPDATE
cab42dc1-a555-4a0e-a17d-6e81cac08268,b72a3f21-265f-4de4-a4cb-1be8a2dc3c19,1ba3b277-c127-411e-b461-9a36f362771f,4,90.0,2024-02-21,UPDATE
2df5899d-e47e-4b43-9fc9-98c7bbd24e63,fd054060-45fc-443b-85d3-7bf9dbdaa21d,6db66728-903b-452b-8459-f01e60bcdf2d,4,43.31,2024-03-20,UPDATE
85be9db7-6c91-4e17-95a3-96eee34f8ebd,47f9aee7-bcc4-4c5c-b66c-ea2e4ced03de,852c6503-e87d-41fd-98a4-12e80414f07f,2,39.62,2024-01-07,UPDATE
70fbc5d7-c892-47e8-ae03-fd35943988ed,471d20e5-3cde-4f22-a497-3991abd113cc,958da2d5-f522-4351-9abf-6862a98cf065,2,67.16,2024-01-20,INSERT
3c31ab3d-403d-4923-a950-b084db2f7666,3443b9e8-c297-46ba-8fe2-2f2018b770cc,a9072106-3d9f-44be-b2aa-07f29a6211a4,4,16.44,2024-01-04,INSERT
494788d8-91c3-44d6-bb44-6db8e526b1ba,cb68862b-aa76-4d66-849c-fc2437df2b09,4e48e024-a218-425c-b8ff-fd831e56364a,1,81.02,2024-01-22,INSERT
6081ff5d-5c62-44f2-a063-cef317ad9b17,bd04d912-3fa1-43b5-b0ef-922a02f80894,42272e22-8acb-4de5-be6e-f3c42ee5c09e,2,88.67,2024-04-30,DELETE
d6a384fd-87b9-4d51-ae7c-df0cbc7542f5,d1f26445-06b9-4797-9caf-eb3946191af4,14551725-735a-43a5-9603-15b4823e0822,1,60.28,2024-01-14,INSERT
fb3696b5-b61c-4d4f-8985-ccbf58c506b0,70d13128-5c4e-4008-9704-3c073ea8affc,54a70a7f-c1f5-4060-9d20-e4d4d11e6fd7,1,19.42,2024-03-12,DELETE
897f2d05-47c8-404e-8aaf-f5abcbcdab11,0411f790-4710-4c8f-950b-a5cad0d9f7af,b3af1736-84d9-451e-8c4e-7651e732f7e9,5,69.23,2024-03-28,UPDATE
559be5a2-d909-4374-8716-b05215a3b035,641c8226-7322-4123-bcf9-f839273c21f0,0488d5e3-f537-4a3f-b3c5-35a5efdca491,4,49.64,2024-01-26,DELETE
e446b5e4-6331-40e9-92b5-846d7345490f,360c5f73-52bd-49fb-8283-4bba4ab51172,b5853bde-210d-4205-b5c4-e2ff7342a707,1,95.72,2024-04-10,UPDATE
d6ee6505-aad6-489d-ba5c-c5546f81e24d,d9845a53-2b6f-4372-8fb6-a7c682536a31,d5476b07-71c5-48c3-a890-602c0318ba46,3,18.52,2024-02-05,UPDATE
76845b2c-e005-44ae-af17-d1d6502cdfbc,b18354c5-ad4e-43ff-86c3-e752810a1802,a094b4d0-6378-44a7-88df-6d21462bb31d,2,37.01,2024-03-12,DELETE
a7d26a26-255f-4a31-bef3-af7b9b410e2f,f30ab2a3-2bd2-473e-bb80-287abe23d148,1433683e-29e1-4384-b31e-abed9c7292f3,2,63.41,2024-01-03,DELETE
abea4ebd-ddf6-4990-a0a4-65241df9ffe2,7f3ea24e-1dee-4bd6-a98e-1148f94b2b2a,37557cb3-1b3f-4e97-b724-883f5e57dbff,1,50.24,2024-04-03,UPDATE
456b7b1e-a858-4123-ba5d-d661e3963c1c,b5eed373-5060-4af5-9148-e53fa95f10d7,f2176ba9-ab82-466f-8413-ea09898ecd16,5,19.13,2024-02-27,UPDATE
82bd7c4f-ab62-43aa-80fa-c3f64371d39e,629b85f2-3887-487a-bf06-9975911f4e41,a08813f0-1f42-4296-a519-13309ad311da,4,92.37,2024-04-17,INSERT
67e96f28-21b4-450e-bcc6-441e33c9860a,e0c06a93-5c13-4e7e-ad14-5651a65fda51,1a6d6877-c2c9-4c56-93fe-f63299bd6be7,2,40.96,2024-05-14,DELETE
0daf6c66-985f-4357-995a-cb3ee7bac274,92fee7f8-942c-4ba2-8814-83fc03d18bef,662e3bec-a3e6-4a24-9469-970a800fca6b,1,91.84,2024-05-03,INSERT
c5f97e6c-7949-4cfa-b889-309ada0ec11e,f518e4d4-05c7-41c9-9e46-2667f305aff4,a38c9ecf-16cf-4a93-9dfb-edb3b6a8d614,3,61.74,2024-04-09,INSERT
62861617-467b-4d07-8183-62253c216896,382687c6-3334-44af-b578-d9371237b01f,69171a21-b6a6-4809-88b4-ecddde495523,3,78.84,2024-05-11,INSERT
e10d10f2-85d7-472e-b44b-772dfd4bcdaa,9f140de5-7d51-4734-982d-b72a0e25fca3,a7f1d370-c090-4ec4-a1d6-ae80660d6275,1,18.01,2024-05-20,INSERT
2e83d170-b23b-4ba8-95bc-1587af316042,e8fb0452-39ec-4638-a749-880dca73bbc4,d3f73287-3154-4d9b-8f76-56bc525eddc1,4,67.57,2024-02-28,UPDATE
0f65a635-b308-4a32-b0cf-301ead66edea,67cc803b-1b9b-426f-91ec-3389dc0480aa,df4ca957-9ae5-43df-bdc0-0308796a8b25,3,69.07,2024-04-06,UPDATE
3aeea42c-5041-417a-ba8c-ca309500c2be,4e261b8a-f923-4ded-87e4-1149cfe975a1,5d104b05-863b-4a66-be71-77fd0dcd5f28,3,82.93,2024-01-09,INSERT
ff72024c-b906-44f9-9f5b-a70c4a408c4b,2af8d19a-cab5-4d54-818c-7e9f39e990d8,20ea1ef2-d0bd-4f06-9a3a-84351e508db9,2,62.02,2024-03-31,DELETE
3c55e405-6c68-4def-a5ed-a16550dc7a5b,1f112e98-090b-460e-8045-b4a5c826fa71,65aca55d-d738-4ab0-8561-10f7c08ef46d,2,76.22,2024-05-24,DELETE
6b7693b3-0dd7-466c-9605-d19a67559344,00f43769-ebfd-4b68-b78c-2f6368d148a3,b3b8d4b0-e3fe-4e07-bb5c-d82ac91d8b74,5,66.44,2024-01-01,INSERT
535c3be7-5979-4c8c-93c4-7770030e6fc9,07f9b26b-ca4b-432b-b1d0-50dd75e30ec4,c758bb46-0ec7-4eaf-ad12-1d6432562088,5,21.73,2024-04-06,UPDATE
40f85f2c-dfa2-40cc-8e14-8e56a5f68a49,03d3739e-fe77-4cc8-8446-49ce75deb45a,9452ff0c-8b44-4971-bfe2-0aca48c4aa24,1,87.89,2024-02-02,UPDATE
a645c25c-6afa-4940-9598-2c8b8aec46b4,c531e230-cb4f-409d-ac79-59bbd4b8548b,3549c737-4f22-4524-8cc7-c78054ad4bd6,1,44.7,2024-05-26,DELETE
da004981-c3f6-477c-a7ef-337892ee0caf,eafc76ff-9a15-4108-9b35-38226fbb1dd2,4463fe42-ed17-4bb4-beb4-c509afddd3e0,2,67.61,2024-04-09,INSERT
6f6d7359-e40a-429b-b268-202f4085811f,7c78d2f4-22aa-4432-b40d-a8323f972915,039a1821-4565-42fa-8c29-2796504bc5c5,5,58.73,2024-03-02,DELETE
2d5604e0-95ac-40a8-8e4c-e1c84d1892fe,22c7933e-0a5d-491d-8e59-e06e5a834030,bd8d3de0-2b2a-4f11-bbdc-670e992ecc20,5,42.05,2024-05-08,INSERT
09a4e2e6-38fd-41fa-bb61-33762a90cfde,c06aef74-97e1-49e8-9073-e27030860fa2,67b4fe6e-b59c-41fa-8270-e3216c7c6ab5,3,11.37,2024-04-15,INSERT
58c01294-5c8b-4292-ac5e-f2b6076279d0,1bb3c59b-ca75-4d93-a1fc-632d79c4a88b,f34e3c1f-deec-4b07-b47e-d2cf2a1ba020,1,39.97,2024-02-09,DELETE
201b579c-3580-4573-a300-039c8247c4e4,b6876453-73ca-47a3-84bb-b4e53a400b5b,3e0ec485-14b3-4121-9d61-23ea32f131bb,1,53.38,2024-03-13,DELETE
6cac1192-6eff-4bb5-a148-b6801667c46a,76e22eb4-5b2c-4108-98e2-a75ac6cd8015,0411b265-75ff-4c0e-a60c-b7aa00fb6091,1,53.88,2024-01-11,INSERT
f2f320de-d4e2-465b-9773-5f0db8d73dc3,b50df924-0ecb-4322-977b-3d77d5383a3c,a8efa00b-7f50-42ff-9f41-b527c80865bd,2,64.07,2024-03-12,INSERT
354bc535-6509-41cf-83f5-0db6c90ae13a,77e50306-6c7b-4b44-9aee-58556e05a11e,c1ecc0b7-5808-4038-b1bc-8cfb920a26a0,1,71.77,2024-01-16,INSERT
46d58e55-251e-4914-8ef8-a3169fb29009,72704fcf-69c7-4265-8c29-cf20250a75bd,6af1d224-bc19-4c1b-b2c0-0e6756e544ca,1,61.01,2024-05-28,DELETE
ce4c905b-7c04-4c3a-bfca-cf0156b8f6b6,127ebe46-b8f6-4917-802f-b6ec34d609c0,531b9a04-8e92-42f8-a9da-5048d297062a,3,42.27,2024-06-06,INSERT
c0a033e2-c60f-4caf-b499-b940dc16db57,09560a62-98ec-46a1-b87e-3aecf9eb5e6e,9999b49e-a6df-4239-90f1-46360148bb2f,4,60.0,2024-03-22,INSERT
28589f7d-769c-4bab-b03f-01e469014feb,afd10afb-b0c6-4958-9e45-2eb62090f0b1,14bcad6b-3e10-48fe-a3fe-1ba1099f7ac1,5,77.85,2024-06-08,INSERT
1bea2345-e237-44c7-a308-fe2a75db67d0,90775f1f-d698-47a2-888b-e9907fc835d9,2f408c16-7256-48b9-a785-a451b27ab415,1,79.05,2024-03-02,UPDATE
914781e6-a9ba-4d3f-b14c-ce914ee4e958,1ab9b00b-2002-4188-b320-be8bf48aa86e,091291a4-cf29-4259-9a06-e477ad57ade9,5,48.31,2024-04-16,INSERT
600113fa-4df9-44e6-9dcf-dc238db5ea0f,d8115f1f-ac43-4f0b-9b46-c3ad36a96ef7,2188c335-9504-4d64-bd23-69d9e9a2ecdb,5,89.99,2024-02-28,INSERT
a18f01e9-595b-441b-ad07-9722b0422741,664f8b99-2525-4b4b-9ee7-fd478e0696bf,775b8916-5ea2-4405-8e6f-fb3c1f652afc,1,69.63,2024-06-02,DELETE
677bf602-67eb-439a-919f-d5964dd72da7,54eddcec-ff57-4ed2-b774-d233ac1952f5,45f53801-2755-437b-b8ff-435a54b5ed9f,4,46.07,2024-03-01,UPDATE
6be94f9b-bd56-43cb-bd36-d5ca0a869da5,d29429f3-bad4-47c3-96f7-0cdff43847b5,ba30c20a-e601-47f8-82c3-62279e1890bd,4,50.44,2024-01-24,UPDATE
44ee2305-14d7-4fc6-b672-d49ebb020bce,e4a4df69-fdce-42e5-9408-72f7c8631967,aeb9f5e7-6edb-438a-bef7-4bb526da3779,4,95.86,2024-06-01,UPDATE
a4d274ef-cd8c-4316-946f-7b2a481a3e96,4116e9a6-8ff4-416f-8a69-90dc32d0875f,af5dc42e-4d24-4b22-8815-fad81a204bd8,1,86.03,2024-03-18,UPDATE
65068f97-f97e-434a-ba86-8473ddd5e1d1,159a6097-b755-475f-a018-989d8195d1c7,8289d1e2-a7b9-4773-903d-4c2e889b0332,5,33.76,2024-01-14,UPDATE
bc6905e1-00ee-44e5-9b91-a3cd724fa269,743819f1-82d6-4988-8246-adc60796bb6f,8da6f641-8db7-4fd6-b5ab-54970c060a0c,1,17.86,2024-05-20,UPDATE
beede573-456c-40c7-9104-1e725a1d307d,84b15bdd-38f8-40d4-98fb-95cf1f3f511b,295e020a-a545-4690-81e4-7ffe0f7d487c,4,45.92,2024-02-15,DELETE
84c7c6de-e398-4974-9d74-138deaeab0cf,1f112e98-090b-460e-8045-b4a5c826fa71,7c3ef302-f8ea-44c1-b5b4-f835113362f3,4,48.76,2024-01-28,INSERT
a4fef964-4ca7-48ac-bb2e-27441bdbcece,af1a0139-aaa3-4f44-9bee-1c95cbe4e210,18441f8c-604a-4f0d-aea9-86c1dbdaf589,2,33.89,2024-04-13,INSERT
4d648e8d-7522-4150-b055-e3f99db1ec74,b78313b3-3df8-43b1-9f31-8923cef8de5c,4ebf7091-9040-4b92-a9a0-0f5d45763e78,1,73.67,2024-06-14,DELETE
42fc1b48-4f63-482d-8eab-5ba3e02c4f45,bf3707c0-7f38-4197-9b56-877ed70d6a0b,14168397-a873-41aa-8675-96ea39e124ee,4,21.59,2024-06-04,UPDATE
e5e8fc8b-dc15-4135-ba19-c35989363560,3f6a9f80-883a-4a70-a4b4-dadd2118b82e,91fccb6b-ad63-4ec7-ae4b-b9e5ee3de5c7,2,92.27,2024-04-09,INSERT
0a347cfd-c3df-41da-b0d8-18d950b62d9f,a6620e15-6f43-4022-baad-3206d3d6119e,c4d87118-235b-4811-8827-d0b5aaf033ab,3,99.21,2024-01-09,DELETE
3cceb9a2-dad4-4c52-a68c-09f1b4a287c2,955aa303-0e31-4edd-8219-14ffad580538,e637840a-ab97-4f54-8521-c9125bca2b73,2,95.75,2024-03-22,INSERT
9e63921d-f363-4972-8471-1dd3af73cfad,3df95f49-30b0-419e-9818-0f2831d90efa,6c6f6537-a5af-4817-b38b-ae737659c3c2,5,36.68,2024-03-15,DELETE
8ea0e4b1-cf9a-4957-aa89-0d34694b3427,846b059b-dc2c-418f-9237-854c59506ed8,f64e4310-3344-49f9-91fd-7d58dddabb42,5,74.84,2024-02-11,UPDATE
4102ba88-1b95-405b-ab46-eb4262baeee5,a6771d29-c9d0-47a2-ae84-bde0c89d6535,542180e5-79f5-4fea-abbd-dec69c6161ad,3,52.35,2024-02-18,INSERT
63a7003c-76fc-4fd4-b981-291990716b0d,69b77346-7242-44c4-9dec-b998febef5a0,f6ca1310-f2a2-41bd-a72a-c7c52793d1f4,1,41.26,2024-05-07,DELETE
0e2d1476-a390-4967-aa97-1b428ae7e4e8,492df2cb-5d9b-4478-bcfd-c7ef82f5e1aa,50d12a6a-274f-4104-b847-da7fab890ad8,3,12.15,2024-03-10,INSERT
01a7a1eb-c37f-4dbc-8246-0a6948291f12,b3d19294-a8a7-4933-af21-beba80b176df,73596f77-1477-40ab-97e4-5b4b6f264fe4,2,82.3,2024-02-01,DELETE
39dc3f02-01f5-4bb8-9b9f-02e188456008,f63f5d22-51c9-4c9e-8981-29eec91067d6,a8efa00b-7f50-42ff-9f41-b527c80865bd,1,59.72,2024-01-22,UPDATE
5550013a-2c21-4cf9-ad71-bf41a54714e2,199c5057-5d53-410d-aa3a-d402aa6e2f9f,631c7672-344c-4947-a9f8-0972673e2fd4,3,52.95,2024-02-26,DELETE
d060b002-bf2b-4fce-86f7-9745d5057950,5b5d36e0-50cf-4238-838d-55240075bc40,00184bed-eacf-4c58-91e8-889a4318b068,3,16.13,2024-04-30,DELETE
71bdefcb-8dd3-430d-ba6d-5f9b723c3369,928d0159-a8d3-4594-94fe-7188c1d80c72,516eb656-c4ec-4c04-8ec3-f1d3ffc90805,1,58.99,2024-01-27,DELETE
86bf9c63-c748-4698-a0a8-3119d400d98f,e072f398-fd40-427d-87cb-b379a92a6048,2d30bf1e-2cdc-49a6-b64a-dc69c5e6cb7b,4,36.97,2024-06-08,INSERT
23552b4c-f9dd-4cac-ac7d-6f99b894d6a5,a1e17382-62ae-4ee5-9060-1a6d4430434f,4463fe42-ed17-4bb4-beb4-c509afddd3e0,2,14.55,2024-03-06,INSERT
a7b3c426-e749-4151-aeb9-6b35ffbe5cbf,8132e817-ff90-45a3-8b0c-6ac111a8afb9,a822ff68-309b-4531-8af9-398e87e627bc,1,41.32,2024-06-06,INSERT
3dcb24f6-d075-4624-9738-4516c2da2199,c8870c00-66ad-4bef-81bf-144c87d30354,10b33141-7cf4-4499-8396-911e77db274d,1,92.64,2024-03-15,INSERT
de43fc02-0b0b-4bf5-8bb5-6582b9c28669,f694a115-56ac-46ee-883f-584095cc35ef,b7a748f2-7eac-443f-9690-5a135806598a,3,13.76,2024-03-10,INSERT
9e4a0860-64a7-4fb9-86c1-9987e3f827f1,fe2978df-4276-44ad-b36a-9e8e05674d8b,668cfc3b-9e81-4d4b-9432-dff5e030d467,3,50.77,2024-04-19,DELETE
7cc2f649-0620-4982-9995-d41fdbf845b3,258dfbc0-235f-436b-aba5-9010c18c3759,b2abd9ea-5ca2-4d92-a084-4b148bcc2903,2,47.52,2024-01-25,UPDATE
8338082d-38f4-4ded-9f4a-b7126105ada4,f2f97b2d-92f3-4a96-8a17-3d867c21e71e,fe8b3176-7153-4648-b64f-c3edb5a25f0c,1,95.38,2024-01-16,INSERT
20dde1b6-3a31-4d99-b369-2b21ceabf09e,7e143f87-6300-46aa-9b0b-c956df02c10b,ecc71ff0-f8fa-4ea3-8ad5-d0d176cfeb3f,4,44.88,2024-05-20,INSERT
9c1f151e-1fa2-497e-aaaa-4856ee2c300d,bb859698-2c36-42ad-8982-bbd3043a9fb0,a067ff97-a723-4647-8dc1-91db30a52cde,5,34.16,2024-02-16,DELETE
e1efe8c5-811e-43fe-99e4-e7461d0b33ed,a3e4bada-9928-4f81-b71f-34342fc6a844,108ea4fd-4d72-4bfa-9c61-07402974bc69,4,37.38,2024-02-19,UPDATE
c87587ab-c328-4ea0-a53d-8b3448a9aa8e,f76ee78f-2471-45ba-a521-e66954db6725,8ff01c11-f197-4619-b422-27050423f135,1,75.65,2024-02-19,UPDATE
0910b4e8-ff4d-4ce9-906b-d572d80e77de,eb630c99-7bde-4ed1-84d4-b513e2d56620,2d5cfdd4-d61e-475e-9b33-730b55bc9ccd,4,79.92,2024-03-11,DELETE
8e52a736-0641-401e-8eb6-06c651f993be,01a7847e-b2d6-4693-bdda-1ba16874a65d,1d450155-5783-4646-8998-c6bfcf09094c,2,53.94,2024-04-22,UPDATE
0ad373a8-a96f-40a2-8689-9b1f1c3423a5,56ea2def-69e2-4e5e-b511-9d886aff52b5,4035afb3-74ec-48ae-a506-c2b22a3257f2,5,19.07,2024-05-27,UPDATE
91cc6944-e500-4b6b-96cd-04d089530f6c,9b4c0d4d-8338-4c33-9886-d7c55f482fdf,212160b2-8ed8-4209-869c-46d43561902a,1,65.59,2024-01-08,DELETE
fda7d6c8-ede5-423e-a787-6c2e88b6edce,ee23e165-704b-45ac-8867-a735f0ea35d1,17b7aa8c-cc37-4663-9f72-8879ae11f034,2,91.86,2024-01-06,INSERT
2dd23fe0-4ec8-438f-bb56-04de6fbccd7c,74f3f62e-ba1b-4563-8a60-f938de9c93e1,b04cc484-744e-48e1-a218-3fc0e5700ee8,5,38.32,2024-02-02,UPDATE
fe940725-6db2-4219-9911-484e40c92e87,f518e4d4-05c7-41c9-9e46-2667f305aff4,4f6c4f10-8739-4b0f-b09e-904288f76847,1,28.02,2024-05-19,INSERT
05924b5a-0907-48e0-a810-f8e3e39fd959,13857b5b-4914-4013-aec1-6b2801395d02,c66c1c33-0a8a-4c32-85f7-7559a9cf4878,3,70.12,2024-02-05,INSERT
737d1bc8-8912-4c9d-91cc-b38894afb5df,dc68e0b0-c857-4c1a-9d49-5f0e00b077c2,4244ea08-017a-4930-93f0-bd113e4fc1c6,4,65.69,2024-05-06,DELETE
5313bc53-e1de-4997-b83b-b734ccf1ea6c,75238cf9-2dfd-4347-aba9-28d069064c25,f33c728d-f0f8-4587-a5c1-1cbeb62b042a,4,62.52,2024-01-23,UPDATE
00d44ca3-dc55-47dc-9232-6ea663a5e341,ce79d56c-f18b-402d-8cd4-3be2e17e28c3,d2454bc7-8e74-4fdf-82d5-db66e27a1017,1,25.56,2024-04-19,DELETE
f11ec01e-eb49-4600-b264-ac4487fe4ca6,4e706135-2ae0-46f6-874c-dd4596be0593,3c03870f-70ac-43f4-9e36-26cc661308a7,2,87.46,2024-03-09,DELETE
f723ab22-4a32-4366-bac2-94e1c77a8e14,ec51d10f-b5f1-4d37-b159-a6eb3377e58f,7079f31f-d0d1-435f-bc67-2b76fc261dcb,5,56.72,2024-05-02,INSERT
d270f20d-fcf2-4503-8ac3-d6391b1d7e7a,02c37be1-c381-4ff9-8e14-3433364aaceb,3b27b4b4-79d4-4695-b129-51b9dd107c17,1,32.9,2024-03-27,INSERT
50fd0428-0c8f-44e6-9816-645d3dc2f220,af1a0139-aaa3-4f44-9bee-1c95cbe4e210,277a9b92-c180-46cf-ad73-63b32cff7809,3,18.8,2024-01-15,DELETE
fbae9c69-b091-4968-af81-5b7ef588aeec,c12e15c6-3cf8-47c8-853c-d59fe6ffe15a,e20c0429-2207-4dc0-96a7-ffeaf988cc37,2,62.03,2024-01-11,INSERT
1691d0ec-2ec8-4381-a756-dedd6cf45d3f,f518e4d4-05c7-41c9-9e46-2667f305aff4,d6e476ae-4b2f-4202-b131-01d129f2fda1,4,43.3,2024-04-14,DELETE
d3066c37-d7ae-42ad-98e7-83555723aed6,3fbd14e4-5ee2-42ef-8251-5b0761adddb3,f155c530-0148-4626-9819-b844a6fe755a,4,54.06,2024-05-19,UPDATE
ddc118d1-3feb-418f-8b51-e52dbb3007c9,f1024672-a8cd-4107-b52e-ac77ad761584,91fccb6b-ad63-4ec7-ae4b-b9e5ee3de5c7,4,18.02,2024-01-10,DELETE
4970201f-0036-4862-ade7-531c28f0e0b7,3b0280d2-3550-4d1c-8fac-1fdf1202cb88,c0830229-530a-4314-ab38-97bde9e45466,5,21.2,2024-03-06,INSERT
0b25ac53-bb41-4344-86b4-7314dd0b4f77,0cb70907-2f0e-45df-ba7f-9920f84cc954,a4cc736f-87d7-4cc9-bb4a-33f502346da2,2,78.54,2024-01-16,UPDATE
d1a153bc-f81a-41fa-959f-2d322c346927,1f0ffdfc-4821-4991-9395-74f6ece8b4a1,85f8c8c3-1a8b-4bc5-b492-f1f9b8e08166,3,60.71,2024-04-30,DELETE
44658a47-befd-4407-8b0d-695842c7404a,53b9429a-b9a6-42bb-907d-ef48e83513cd,b096375d-0dd7-4fca-a86e-78d83f73e8d6,1,89.15,2024-06-14,INSERT
f5fe3c24-93cb-4307-aafa-39c49cfd4354,3f6a9f80-883a-4a70-a4b4-dadd2118b82e,70e6a7fd-43de-430c-94a9-0d4eb5ebcbf4,2,14.76,2024-02-04,INSERT
