order_id,customer_id,product_id,quantity,price,order_date,event_type
e983e668-e73a-406f-b278-3fde230a2722,2004a299-a1ba-45ea-afcd-3108db99e077,39449a4f-8a2e-49db-aed7-d34621c5a288,3,46.92,2024-04-20,UPDATE
6e7c4f26-d87c-480e-921e-a8227e1fd3c2,2edb33b0-a1b0-4493-8317-bf8bf8d7e00d,9e938557-9da4-4501-b83e-c00440d90665,5,25.08,2024-01-06,UPDATE
7898f537-54e4-4f46-9ace-cdeddb11cfed,1ebdb5e0-0c42-4c98-867a-c4af67e8d290,78b46bdf-d716-46dd-976e-85edb3eaf114,4,59.0,2024-01-04,INSERT
dde82fc1-8ab6-4379-80cd-90ac9df1a370,c0d920b1-b96c-47f0-9eca-af4523d73ae4,398c4716-a13a-4362-9271-82831e0adea6,2,50.43,2024-03-05,DELETE
821a5323-6a26-46c0-9afd-934e7822589c,3883d72c-295c-439f-ab98-aa8a4624f5a2,d5873091-51db-4e79-9d50-dd61732ed805,5,16.08,2024-01-01,UPDATE
ed4e7fad-c8f5-4777-9172-df2e88090da3,cdf58a2b-9305-45a7-87eb-b469b4ea9953,34847157-8bdc-42de-8b4d-0b5cfcbf5057,1,67.24,2024-03-22,UPDATE
60ca70e3-31ad-4157-a55a-f79c18d91905,d7743a65-2a8e-436c-9853-ee4c04b2b593,11581902-44f8-4cba-afe4-513c4a787bf7,5,27.8,2024-05-21,DELETE
e6a419a6-ddea-4656-a151-d9eeeecb1d98,29de43f2-98d2-4bbb-9b57-2ca04684d9a1,f3037e09-8cbe-42e8-bea3-705daddba482,3,87.94,2024-06-06,DELETE
dcb0f985-2220-4250-8a1d-39c7fe82de23,dc1ed42e-b2a8-4d41-b019-b8e49f3d95fb,ae1d8a8f-90c6-49d9-8b69-a425d7540186,1,36.01,2024-01-10,DELETE
74e84336-310b-4037-a874-1dd5c5bfb308,4bae02a5-8fb6-424c-851c-7d05ffd0874d,90636ec1-c1fe-4fe7-9728-6b979a605b0a,1,42.33,2024-02-08,UPDATE
33c6372e-8714-4ade-9c15-f893f43d03fe,05dde6c0-029b-4451-8c10-304bdd375348,7cca77a7-d21e-48c9-b871-e8f437fecdbb,2,72.02,2024-06-10,DELETE
6e840c2f-12ef-4902-8c06-098d9cd0bf3c,49ce202c-05d2-41f5-b01a-f897f77b2e69,8b8bad84-a537-4dc4-8dc4-e54b06117536,4,78.07,2024-05-03,DELETE
12ae9097-fc62-41c4-9fc5-89b132dda6a5,ad626633-7949-43d9-8d6e-8da5b25c9048,332dc09c-bb00-4650-b3c6-792cd137475f,1,73.69,2024-03-22,UPDATE
511924c5-b47d-45c3-8c83-e33f351835dc,be408f67-0dea-4134-8c3b-e12144302fff,1b117935-1f76-4baf-b57f-c6c7115393b5,4,14.62,2024-04-08,DELETE
34719a59-c815-45fb-a308-320e0be3bc91,32ce34d0-90c9-497c-b9c9-27b03480de51,7f1fca94-7d61-44d9-a9df-161824f11c5d,3,61.19,2024-05-12,INSERT
e4924f7b-fe0a-43d2-a00e-dc6749428d63,75d905e5-e55a-4e47-a2f4-4ce70bb1d0fd,748ae930-40af-45a6-9012-58b5d17cf6fd,3,27.35,2024-02-17,UPDATE
c1ed9189-da7a-4c1d-8681-3795f25c255f,2d78464f-d3d8-42f5-acb2-1588f26db28f,5504cbfc-c4fe-42e9-812f-49f7749b137f,4,78.28,2024-03-13,UPDATE
7b1c50ab-8003-4895-9ee9-dcda8d182886,d82455c6-96bc-43ba-bb71-6725a5594bae,fe5eabae-36a1-478b-b115-1171b8d88a7f,2,49.42,2024-02-09,UPDATE
87a3a3b8-2475-473d-a364-8b551bd4e50b,d5923d93-0686-445b-9418-51aeca2f5208,fb5f37e5-46dc-40eb-a478-05f782c0c98c,5,27.25,2024-02-03,INSERT
5c7b9f1d-9eec-45b7-b679-7c6e3e6aba60,7a5e2b9e-20ef-4ca7-a440-02215049bc43,ce936a2d-ad60-4a05-9ffd-5c9a77bb0dba,1,86.4,2024-05-13,INSERT
d3fea616-586c-4d66-86ed-e637d14fcbc6,5c92e258-331a-41e7-a12a-d906fde9ff27,07b32e3d-596b-41fa-9563-98210e185eb7,5,13.77,2024-01-14,DELETE
3b8030c4-f162-44ba-a3a0-0c8eee36afac,fabc5b9e-f0e8-4db4-8580-4b0f10d93a98,87fa6541-40d5-47c8-b0b2-4d19bd6c0c0a,3,94.72,2024-03-04,INSERT
23ed9efe-d974-490d-9ca0-18fe3f12ae44,c495e463-9977-4ac8-9241-2d418e13f1f0,6d553d82-3fb1-4445-abff-3bbf29ed1dbb,3,28.68,2024-05-03,UPDATE
efde7fbb-300b-4667-94e9-9b8a955b4376,215d2f10-7c69-4190-9a3d-8b298b261f88,5b3e298b-d104-43f6-a39c-a2d00e63990b,4,59.69,2024-06-06,UPDATE
2315b65e-6d0f-49f2-a2c4-ee87b5021a16,95de87b8-b4b6-42bb-909e-326ca38317e4,d2b180a1-9c2e-40c4-b420-842a126ed975,3,99.2,2024-05-07,UPDATE
b1f49ddc-63c1-476f-a559-9a7e2cf03399,b737ba68-0c21-4de8-bfae-eff1b23f32cd,f56525ab-144b-40ad-bfe7-8a5d6659b362,3,60.77,2024-03-02,INSERT
a4f54957-2d2a-423f-b36a-6f60fe59529c,1948e8d5-cc5a-49c4-9528-3d480a969fd6,3052d7ab-2ee9-43ed-95a8-d5483dfc75b5,2,52.75,2024-01-08,DELETE
3d57fe17-20f6-4589-8974-9bcffd3f43fa,9b399f2d-0ef3-4a19-8c45-51f647189a74,4480112c-a54b-4c54-91a1-f51545d01f27,4,13.98,2024-04-29,INSERT
73c462b0-fc99-4f7f-a5d5-cc171d80e6f7,42422ec1-fe95-438b-917b-91333e043c49,2ccee9b1-6ee4-46a7-b3cb-247afb2d23a0,4,12.86,2024-04-05,DELETE
abb500f5-64d6-4292-b409-9b0ed85d9c5a,be66ebae-115a-477c-95dd-606123a728d7,02f9ef74-2e82-4d16-b9f0-d35e10593a96,1,73.45,2024-02-05,INSERT
85ce9b38-1610-4a5f-b5c1-9f95fb158b5d,b4405f09-ed0b-40a3-b4f5-1159b795254d,e32ee7da-96ba-4284-b6c5-2756945bc67c,4,97.97,2024-04-19,UPDATE
a35607d2-7c0c-4ed2-a7aa-346274cfcac5,64204fac-8772-4fe7-bdf1-c7862ac89dab,5898bbc9-b421-4de4-8c08-5bd0a3be1c5d,1,53.55,2024-04-21,INSERT
db01084e-e6e0-43f4-b83a-701506bb879e,f22da30a-132f-400b-a5c4-0373dd5dff02,b3a8a71b-1860-4daf-a562-4dec2e32b694,3,39.95,2024-03-21,UPDATE
713d95c2-12a7-46fe-a738-03822b7926b2,8d820e0d-ff7b-41e9-ac85-d81e2a70d825,06ccfb34-e855-4eed-bbd2-fbcbec188df3,3,74.03,2024-02-24,UPDATE
caafc5f7-bf63-4501-8ca4-97e80732c872,435307f3-b068-4e81-afc8-9c0dd8647de9,3372da79-9f8a-405b-83de-b1c925a549cb,2,42.5,2024-02-24,DELETE
32b75a22-6a97-4141-8f3e-4d1d981d35bf,dc1ed42e-b2a8-4d41-b019-b8e49f3d95fb,5af8cfc7-89b1-4da5-bf9c-b41172881115,2,32.01,2024-01-04,INSERT
325500c7-99ca-47d7-a18a-b15766bb5dd1,f9701c09-02da-4414-aa0e-a184d02d76d6,52639255-849b-4f5e-85cf-b276611ba1f8,5,55.08,2024-04-12,UPDATE
4f70fccc-0c68-4434-97c6-b8feb3da5dc6,3d1bd5f4-ea36-4531-973d-053507b96f18,4398952c-4d50-438e-910b-6a31bbd1d81d,4,81.19,2024-01-11,UPDATE
dd1d4599-1dce-49fe-bba6-7c4a120e1b56,a3921cc1-6253-4aff-98c5-0d518e28ddbf,7d77368f-c267-441a-8d78-1fd4ca22599a,3,72.83,2024-05-07,UPDATE
f8f6eed4-10d9-4981-b7e4-9493a075910f,f4f7cc84-591b-40e3-9de8-07de5f9cebd8,c5407f17-2798-4d41-a7c1-708c3fb9faba,3,17.1,2024-05-30,DELETE
b6dd83c6-7ad0-4bb5-a72f-0710a75ab91b,b716e205-e0be-4628-89cb-065aa9def4b6,2e082ed7-3d3c-40eb-9107-93a1e5968153,2,16.91,2024-06-09,DELETE
3fcd5090-ea8f-4b6a-ba89-ec5fa4a48b9e,20b62e7e-48a9-4be9-8ea3-bf9ef39bdef2,76eccec6-b70c-4680-b0c7-591da794f3e0,1,20.14,2024-02-08,INSERT
3c5913fc-0390-4ceb-8867-b308a67cecb5,881caaca-3534-47a3-9509-4d50e30e01d9,5fbc3e8c-1a07-4219-a557-580d283f9568,5,92.18,2024-01-07,UPDATE
4e55352b-d644-4c1c-a8c6-df49f9bb5fa2,010ab0ec-184b-46f3-80f3-2c2248113db2,dfa3d063-965a-444f-a71a-b5168a343ca0,2,32.89,2024-01-22,DELETE
75519688-8593-4999-87cb-5a68bd601f06,c79c4258-f277-487f-999b-4573cb8da8da,c1780f34-a549-4040-8797-6dd370c85e4c,1,17.88,2024-01-14,UPDATE
f1481049-0b40-406e-9ff6-019e640b82c0,13ee60a8-490e-4b61-822b-f05a33748b78,c87a0c5a-27c7-4ebf-beb9-523135942db8,3,28.83,2024-03-07,DELETE
815f6873-0064-4444-ae89-ea6266c293d2,9db9ef45-96cd-4370-af6f-8ee7da2e898d,5c9fa320-09f2-4eac-a0ed-1562c83f1d06,2,23.77,2024-03-19,INSERT
705fa33f-0849-44e3-88d5-cfdb5f51619e,3f805c45-7e22-4b0b-9068-5213f0722f92,bcb84994-55fb-43cc-8079-c4716fc16d49,4,90.7,2024-04-12,DELETE
fc9b8097-1daf-4d95-a08a-27e7933b2a46,8e7f4ebe-0d94-4dfa-aecb-e3b0cdc26f5f,d92536e8-bac9-4220-87b5-c11c4ccd1167,5,55.78,2024-01-02,UPDATE
cea03914-aeb4-4632-aca7-687eed96bda9,1d9aefe8-e71c-40c5-af52-03fafb75a7cd,34847157-8bdc-42de-8b4d-0b5cfcbf5057,3,46.98,2024-04-26,INSERT
4165f1eb-af63-4cf1-a356-5f556b62e0cf,6561a49c-15ba-40ee-b268-f1300d1fb76f,1bf0b9da-1a7a-4d1c-8099-7f62629a2903,3,95.14,2024-03-09,UPDATE
92c9949f-324d-4e16-957c-5a8ba3318501,2417d120-9659-4a3d-bcce-ab169311d3ba,117bfb56-05bb-4555-9dde-eb44d1970cd6,4,77.64,2024-05-29,DELETE
731656c0-b255-4fd9-8664-350f8b4aa06c,e21f0475-2899-4688-9ce9-170f53c9052d,54073f0b-167a-46e9-8592-427fe96404d8,5,61.33,2024-05-23,UPDATE
32d3aa31-2d4e-4b92-97cb-1eade9160117,6380aedd-189b-4c31-af0b-05f9bae90831,ed414025-21b2-4113-8b5a-07962ff07283,5,24.77,2024-03-31,INSERT
c159b167-0abb-48a5-9e65-e2df33bea925,1a33985e-e088-4a87-8fe4-a154e51edfd1,44a4beb3-9927-4249-8924-ddc0b5483bb5,2,47.61,2024-04-25,UPDATE
7a6ad2fa-ca7e-4b20-9d56-8e465a6dbbda,e171815c-2413-435b-ba43-868892bb6e4d,f4f875a6-0508-4ec4-841f-fd4002f29ab3,2,64.53,2024-01-15,UPDATE
87d27d89-123c-442d-9690-963ee39a2d73,6839616b-4aca-4165-b663-c6f5de9bddb6,cff06420-073a-4e26-bfd2-68b61fbb3a40,5,92.81,2024-01-15,INSERT
cc0724f5-579b-4a69-abc3-574b4c9e033a,f2b4167b-bf19-4df7-a894-ae9c0df05f0e,b6b4975a-80f4-49b4-9c01-d4128d978504,4,73.98,2024-01-12,DELETE
d76ff4b1-8515-40de-9a38-009a7766b0b3,bf488530-339b-47dd-8100-8069ce54270b,4f6c758e-72d5-43ae-8ea1-37ceb90fa3d5,1,45.83,2024-02-10,DELETE
870b00af-9e12-4152-9ede-89b5b74777f4,c1c4ab83-02f3-40d4-bd4b-26b103150e94,b270d36e-f5a4-43ed-80dd-67ebeaf0eb42,3,61.04,2024-05-01,UPDATE
e311228e-0f54-4881-82c6-f7bad6358350,5f77f685-7c1f-4192-89f9-d809d7c68de3,fba1bdc4-b5df-43ef-aefd-ab9c22fb22a4,1,40.06,2024-05-02,UPDATE
ebf609e6-6920-4426-9235-2922064d2c01,6adaa3d6-04ee-4130-af0d-a74b66c4d798,1004e8af-cff4-400c-b1be-8abc34b06978,2,36.83,2024-05-15,DELETE
35a658e4-ceb6-442f-b31c-773149152372,54415d28-5ce9-474c-8a6d-f608baead967,c4743c18-ce5f-4db9-98af-3aa16364ea87,4,20.98,2024-02-01,INSERT
ee7b8edd-674c-451f-a166-19866a16d6a5,dc97e834-708b-4f1d-bf91-ad8e0c11b610,8dce449e-1169-4a93-9e19-c4f21ccb66f7,4,54.61,2024-01-30,DELETE
b107db56-d5e9-4d50-b495-a2f8aace4d99,b16a971f-ee63-4f94-9ef4-c33d8557ac1d,7c8ba588-26d6-4767-bfe4-016184f2ea4d,1,87.92,2024-05-11,INSERT
83113866-9435-404c-b834-c26bfd804ef4,848ded51-c177-463f-ac71-732702adb992,236f6236-08da-46f3-a28d-68ab8d71c7e2,4,54.75,2024-01-01,UPDATE
c8f8fdd1-bbc3-4601-99e7-f3aefb479724,c2b45a84-9ae2-4980-8718-91c6ace258bf,837db510-7acb-45bc-a9da-4a639dbf70ef,3,85.72,2024-03-11,INSERT
2d093b71-6b00-44fc-ba57-68be29ce14e8,7d7b124d-770d-4a08-acaa-efc836caa816,3d9e7282-76df-47bf-88f5-c4ed0a0a5e27,3,78.82,2024-05-07,DELETE
fbd6fd01-f6a7-42d5-885c-8a0c68282943,4fcf5c1d-352d-49cb-832c-9701862ee400,af51a189-b20c-4f31-84fc-d03cdb982caf,2,79.47,2024-02-21,INSERT
8f0ebf6c-598a-44bd-8d56-73dd8e7927ef,23ce5dac-842c-4dd6-9fec-eda22dfa0b3b,9a663286-f713-4172-a34f-9d4c209ee807,1,82.12,2024-02-06,INSERT
bd689487-d1e2-4c5f-b3cb-745eee66e660,179dbecb-70e4-4c50-b69b-89e88a6c0d01,49bf8d56-bade-4b61-b3af-7d1061a37a2f,5,19.77,2024-01-19,UPDATE
567c14ff-83a8-4b16-862b-b96742bd8fc8,4865155f-9e98-4d51-92b6-d452f8738319,bc785f99-aa2a-4052-aa2e-a5c2455849c7,5,69.61,2024-03-19,UPDATE
acd3d872-d197-4567-8f4d-be7714cfb157,9fe1fda1-392c-430a-9159-4333534ab18a,ae100b69-cee7-4a5f-a52e-47c3e718292c,3,43.74,2024-03-26,DELETE
c710b097-ffdd-4193-84b1-ded12b0c9c72,64204fac-8772-4fe7-bdf1-c7862ac89dab,abd61108-4583-407b-9306-d18b36f5f01b,5,64.2,2024-04-07,UPDATE
62867114-1c0e-49a7-9e65-9f1be1f2decb,60f188c7-bf50-4ec2-a9f0-41e6a876a4a3,b579d25d-c890-4e9f-9097-91fcf0a9435d,2,24.47,2024-03-28,INSERT
1f679dc8-e977-4f37-b464-f5660e2a83a9,f206d848-7022-4272-8039-2bbf4f78c6e4,06ccfb34-e855-4eed-bbd2-fbcbec188df3,3,11.28,2024-04-16,INSERT
5c3f460f-0c6e-4338-8c34-89c0d64ebfd4,c93caad6-668f-480d-af32-e788ba8d315f,38140c6d-1731-4ee5-a333-880c2980c140,1,32.2,2024-01-19,DELETE
7adc53e1-e095-4fae-9416-465a2340fe91,f605811c-c25d-4dc9-b461-bafe8dd90a8d,2a806572-a089-467c-9669-244898371991,3,28.34,2024-05-31,DELETE
d322301b-2cfe-4594-a7b6-bd4513a03374,a3172cd5-60ce-43a3-af94-133f3364c905,ed4054e6-7a30-4070-b32f-bf16ddff3d44,3,61.42,2024-06-11,INSERT
a5e937ce-0600-4ee0-8c9c-431e1f8cdc4c,6839616b-4aca-4165-b663-c6f5de9bddb6,aded0342-4c1d-4359-b0e9-ad46e3e260b4,2,29.74,2024-02-13,INSERT
209fadac-47fe-46a4-9365-2502c7f35a83,9aa6e1f8-d95a-4736-b994-8d4793561cef,31c22417-7c87-4d18-828c-bae56110221d,2,21.85,2024-01-04,DELETE
b3624f81-a244-4574-92a3-34c26046a0be,3d9b1d70-3415-4b45-98a1-5c686749077c,5a976a3d-7c66-4652-86ff-30f746236fb5,3,41.25,2024-06-05,UPDATE
caee4a5b-e754-4fc7-8a17-f2da2471e71a,bcc559ea-b895-4281-ac59-794141e6be45,4039d1ca-43c9-472f-ab99-2fcc68ad61da,5,23.34,2024-04-29,UPDATE
23d05807-708e-4365-9c35-97b972172e49,05a99706-e81e-49dd-a96d-8a166ba1aee2,d6f3b50a-ec89-446e-9825-c7d2f042ae4e,5,34.69,2024-03-25,INSERT
4fef0519-95c4-4a15-8bc5-7aa4f4bd6e5d,5efeca8f-a5f4-4cda-b505-aafe70883a13,6cae3483-5e5d-495b-95d3-8c274cad891f,1,88.12,2024-03-05,UPDATE
335b13e6-86ae-44eb-92f4-794be7d5966c,45f5f258-87be-44a5-b449-cfac86d96a65,8a7bb8fe-e61d-4f41-8199-8f7f7b0fab4f,3,89.37,2024-05-03,INSERT
86eeb209-0b46-496e-8180-d02770523972,69522590-de2a-4c01-98a1-5d0f6e65bd54,6fde468c-e8e2-4c70-90a5-0d5c03bdca04,5,94.33,2024-05-18,DELETE
ffd24ada-412b-4fc4-a229-faabd75894f3,b76319ee-983c-4c75-8ff2-95a8c685a6c8,cd42e974-d4ba-442d-94ee-2f1de2f0b40b,1,40.1,2024-01-27,UPDATE
85ebeeec-654c-49f4-ba31-2788cf6a6c61,2da116a0-cced-4a41-a3ce-e1deada2a0dd,b579d25d-c890-4e9f-9097-91fcf0a9435d,3,79.64,2024-06-07,UPDATE
e1688714-2291-4873-bd97-b8a48d310e03,286a3abf-d3f1-4272-be32-45a17b4cfba1,398c4716-a13a-4362-9271-82831e0adea6,5,48.93,2024-05-12,INSERT
7286f032-074f-4e9b-be0a-99f004f5616a,bcb42133-8c80-42e9-94bd-f6d6d92e28a6,585afe0f-2e15-4a91-9eaa-a1a25162b7aa,5,43.19,2024-02-05,DELETE
1a7f3177-3b11-4096-ba77-411aed617a10,f9701c09-02da-4414-aa0e-a184d02d76d6,a11e11dd-77a2-4705-acb3-324e10bcea09,2,63.78,2024-06-02,INSERT
9103741a-18e8-4b18-b454-5ee39c58fcce,a9fecacb-e236-4324-bd8c-4691943a981f,6984422f-1d98-4de4-a33f-548ab8c0cc0c,3,75.25,2024-02-28,DELETE
4e4603f9-d813-4d9b-8c23-8fe89022f272,8fd0908b-e1c2-4a23-951b-eb290bedc47f,20de9cd6-5567-42c2-962b-b62ef8277ca0,2,51.02,2024-04-06,UPDATE
a1ff181e-ef8a-4b19-87d2-7b7c713c9072,0a53cb7a-4450-4af5-993b-e77fd5a8a87b,6369af0c-bcec-465f-a3f4-5f4f85bab49d,1,39.91,2024-01-18,DELETE
bdb0a264-8aa7-4e7b-a82c-23ab08bcc9af,998cbff3-3a2a-4001-a4a1-cfd0f70857a5,69c474bb-2f29-4ad5-bab2-8961e64b3b3c,3,25.52,2024-04-13,INSERT
86e063c9-3fd8-4c5f-b959-59cacae76ac4,0f1320c7-5cd4-47ea-8fc0-8839dc77ef0c,3977cf7e-974f-45d2-a5f0-9ead8e6ffaab,4,87.25,2024-03-25,UPDATE
b9b42b08-422f-4ece-ac20-9ac5f5d45f2e,b737ba68-0c21-4de8-bfae-eff1b23f32cd,a77817f5-3c89-4bab-8232-f015714cff7a,4,97.13,2024-01-31,UPDATE
8252a13b-3b7e-498a-a3ce-5616fd1c7f20,7d7cf717-3ae1-46e5-9b4e-6787ad6f99b0,0d6b26a9-3a9a-47e2-928f-d0381e51a132,2,57.17,2024-03-21,DELETE
401480c8-97c1-46e7-98af-66c11c0618e1,78410e9f-fdab-4375-b699-ecf0fa00229b,af5463af-8f70-4361-82c4-afb569d78666,5,78.44,2024-05-08,INSERT
d95a0507-3301-4a1d-9f3f-e3c1d22b9725,3883d72c-295c-439f-ab98-aa8a4624f5a2,19954b2b-c8e6-42c4-818f-91c22e8dab90,2,12.52,2024-02-24,INSERT
eec93f15-8485-4b9d-80c9-c791ffde03f5,34a56f82-25eb-4e5f-9368-247a0dcec2c2,f58e4e6c-e0b7-4455-8331-e9fad2367847,1,31.03,2024-01-05,INSERT
e47dde40-d72e-44df-9b9c-c50e91571b12,3b26c310-9a85-497c-8a82-4735f721c195,21f1e2af-5309-4b74-b995-3f602d46b4c0,2,73.67,2024-05-15,UPDATE
9d6c866f-8cea-4dae-9a34-a10e650b40f4,f4269ec2-b032-45f8-a539-253032d8eb21,895d1065-1671-42dc-aff1-17d7d953c9a3,4,65.08,2024-02-03,UPDATE
a52cefb2-57d5-428f-b414-568977542b0a,84177905-5d4a-4239-9907-c2649f5a4a3d,63f1d0a6-ac9d-46e2-99de-17fc89e74de2,5,83.16,2024-06-04,DELETE
0f80abd7-d127-4cf9-a396-75a8f28d214c,38dbcd67-8073-4d1a-b369-ace115523edb,b0a6a7e3-c0fd-476c-b51d-bb0a7e253a5a,4,33.85,2024-04-11,UPDATE
7c4a3d12-7a27-4db0-98be-0ce0e5bcdd6f,abb92e6c-6345-45e6-848b-905594bbda4f,e679cde8-5576-4a71-9c77-ece7b318a31b,2,20.69,2024-01-21,INSERT
ced95646-920b-45e8-b889-10b082508a11,a070119c-6b6e-4264-90a9-9a0824621cbb,eaabcd21-7e9e-4b14-8773-44f853f1982a,4,56.07,2024-01-15,UPDATE
80d06bd6-fcaf-499c-bf71-e0de034a9966,d3baee7f-a553-4e14-9d82-04f585d298f4,bc3eac64-2400-4983-ab43-1a59c8353d2d,4,91.77,2024-03-30,DELETE
0ed633c2-92c3-409f-adef-295b29bee943,093e7878-81c7-4805-bd06-f50b5bb4caed,1952f3d4-057e-4a82-9b0e-32d5fe7b0d38,5,16.77,2024-05-24,UPDATE
7a3cfc92-a32e-49a7-9d0f-aee0d40978bb,fece4b21-815f-4c88-b71d-534a9b02b545,b3cbbd9c-e600-448d-805b-ba02e63787c6,2,66.59,2024-02-29,UPDATE
af5d323b-8607-47fb-90cd-568d3e7b9702,667cc441-20bd-46e7-85d3-c9d290f89c9c,4c30b9ec-a2c0-42e9-bb4b-0087a90dff79,5,18.87,2024-06-08,DELETE
b5b55308-a9a5-4ad5-9cc7-b375f80ede3b,029ce7e2-9c8a-46f5-a3ad-1458e7b4dd95,2528e921-3042-43c3-8af7-dfa50b05d94b,5,47.26,2024-03-25,INSERT
39d032de-dfff-4b5e-a1e3-d087f237017a,6e18163c-1ac1-4c97-a225-5680d97eb626,a71f1a45-8684-49fa-ba50-701052309147,1,64.86,2024-01-31,DELETE
1df424b8-3e7d-4750-81b7-70e0ad605916,61fdeda4-e494-4a2b-9aaa-50ae9bb30355,d9f1631a-b3d5-476d-a7af-38bb00b37d58,3,44.84,2024-03-13,INSERT
96792f21-0ca8-40cf-8cb2-f871ea6c7494,5ced9e87-d7f0-46aa-b9ae-59bdb4b76bea,47adeb14-ff77-42c9-a635-2f2311e91dce,4,58.02,2024-04-24,DELETE
c69f84f9-56f7-4e6a-b596-19054d95931e,dee54228-3205-4234-8918-3c146fc59d63,d6629263-03b6-4d73-8edc-3f3e1f0d36d0,1,34.56,2024-04-17,DELETE
9b72f1dc-bb4d-458d-b16c-5c0db5d2d3ed,f517da03-f803-46c2-a410-df860235ccd9,49691193-2178-423e-bb5d-fc02c2c7f51e,4,95.77,2024-06-11,INSERT
05e97ecd-e503-4804-8040-160dcfdadf12,9b3a77a9-37fd-4008-a8ad-377d67869493,15044ec8-46f6-4dd3-b126-c876bb8b8e12,5,18.85,2024-01-10,INSERT
95298384-2106-43f5-8b52-f1ec36b6d65a,2bfc0367-02b2-4c5d-b5ef-bc997ad5a010,eccee7b3-8485-495c-a40a-6068043fb7de,2,87.78,2024-02-14,UPDATE
97158853-358a-4c28-8f21-4ce3cf1be635,b593dab4-2beb-471d-baf2-d6fa93158843,aee53864-f736-4f55-b516-596328ff9d25,2,68.41,2024-02-26,UPDATE
9b86860d-518c-44a8-927c-c69fe0098806,fb2e0656-99cc-45a1-80bc-4938cc43fcc3,1825f719-365a-4479-bf1b-0adb5e797bb3,5,63.29,2024-02-10,DELETE
4fe5e6d9-1802-4442-ab05-1dd0baa2b5e3,3af36e0d-4593-430e-8d52-ed59317d00d3,3c7f569c-c96d-4b84-9773-56461bebf4c0,4,39.09,2024-01-27,DELETE
862d2606-a882-476e-b2f2-692e6c6c4003,16b50ed0-1e9b-4c77-aac8-381b0a787709,19954b2b-c8e6-42c4-818f-91c22e8dab90,3,91.66,2024-04-09,UPDATE
7606d3e6-c3dc-46eb-84d1-309e9778e21b,fe20193e-ad0a-4ce9-b076-1ed630d7e291,96315eb1-cffc-4f55-b573-27c5e57da260,1,74.76,2024-01-09,UPDATE
49077d6a-c574-4b1b-9595-f9da0c12f873,3a9621f6-e8fa-456b-8753-d8d1b1b5685e,25267a1c-0858-429a-af22-dae115e9adc1,1,16.8,2024-02-20,DELETE
82afb9ed-725c-4824-a8d6-0eef38cd872f,fcb012e8-77e9-48e9-a45d-6d04185ce8d9,6525c866-cd78-4770-9549-ebfb8a441a7c,3,31.93,2024-06-10,UPDATE
e07fa5ed-79f5-41ea-aa3f-91d7a469bd7c,4d46038b-289b-4c76-bcf7-20abb64f5adb,8357a778-4fc3-4c9f-a42a-4d844357fa5c,1,19.64,2024-01-20,UPDATE
10e9bdd2-0e65-466a-a6f7-a10e692c0079,9eaf9d51-1a20-4381-8e60-63ac887b6833,88779d25-65b7-44ec-bbb6-0eb54b891d7f,3,51.14,2024-05-14,DELETE
e6575ec5-8e4f-4ae3-8c1b-da74e610df07,31df2d7e-fb69-4349-8d65-ea6be24c3b4d,d574744e-b5d3-4dde-8afd-8301518d49c4,3,90.08,2024-01-20,UPDATE
e927286e-aeac-4d19-8a0d-9e6d691bfc64,dcf96d97-669a-4f12-8589-b897b58b7107,2143255d-5bac-48f5-9b44-af31db1af5e1,2,35.72,2024-06-09,INSERT
1e5cac16-9f56-4f02-8f88-1330736cbc38,11d0c262-8935-4f8c-b42f-4b6bbe5410ff,06c73e03-2eb7-4a9a-9b2f-05171046f8c8,3,65.16,2024-05-07,INSERT
d89f731b-9b3b-4791-8a6c-60c9c4f4cd96,7a5e2b9e-20ef-4ca7-a440-02215049bc43,9f7da42e-f325-4ba5-af88-b0b592d72b6f,5,99.84,2024-01-03,UPDATE
fa6cfae1-8e63-4285-a4a0-dcf41850fd68,d4e12ecb-d068-4023-9e3d-4642a69f26f6,a7d1bd1b-26a2-444d-8e0e-8d1f00c563c1,1,42.88,2024-06-05,INSERT
12da34df-34c9-47fd-bcdf-2516c9c46617,b9f8a90b-f566-4fab-af61-7c7bb7975609,cfcd684e-428a-4c6b-894e-4d3e9fed717e,1,20.4,2024-03-10,DELETE
a440a853-1390-445d-aee3-1b84921f07c5,45589404-2050-46d3-8153-59e74a376158,355662c8-19e6-4efc-a581-b7a397705fd7,4,77.52,2024-05-25,INSERT
85b4da62-6bc9-48a1-b89a-a6dc6c7cf4b5,4eee213d-da4d-43d2-8a85-b0502196a89a,e530f24d-8530-41a3-88c0-c9c81c48f44d,1,61.41,2024-05-26,INSERT
df457980-3c08-4728-9857-ff6c74cb35ef,f6499253-bb36-4ab8-9e79-e7c178d526e5,76b6e3ba-7294-4058-a0c7-f71090fc3398,4,27.55,2024-03-03,DELETE
21087b3e-5945-4a36-962e-7eaddf62a2b1,72640908-020f-45a7-812d-e8a8520cea9b,951cc050-e51d-444a-b8c7-e2fdb83237f0,5,73.44,2024-02-18,UPDATE
2c610bb4-5940-4e0e-9f6c-6312d4d94430,c2ae15c8-629c-49cb-b9eb-1efbaff35504,de805a5a-c602-4e5b-a4ea-b032a3ef2c61,1,74.11,2024-04-20,INSERT
