order_id,customer_id,product_id,quantity,price,order_date
559be5a2-d909-4374-8716-b05215a3b035,641c8226-7322-4123-bcf9-f839273c21f0,0488d5e3-f537-4a3f-b3c5-35a5efdca491,4,49.64,2024-01-26
e446b5e4-6331-40e9-92b5-846d7345490f,360c5f73-52bd-49fb-8283-4bba4ab51172,b5853bde-210d-4205-b5c4-e2ff7342a707,5,72.6,2024-04-10
d6ee6505-aad6-489d-ba5c-c5546f81e24d,d9845a53-2b6f-4372-8fb6-a7c682536a31,d5476b07-71c5-48c3-a890-602c0318ba46,2,38.47,2024-02-05
76845b2c-e005-44ae-af17-d1d6502cdfbc,b18354c5-ad4e-43ff-86c3-e752810a1802,a094b4d0-6378-44a7-88df-6d21462bb31d,2,37.01,2024-03-12
a7d26a26-255f-4a31-bef3-af7b9b410e2f,f30ab2a3-2bd2-473e-bb80-287abe23d148,1433683e-29e1-4384-b31e-abed9c7292f3,2,63.41,2024-01-03
abea4ebd-ddf6-4990-a0a4-65241df9ffe2,7f3ea24e-1dee-4bd6-a98e-1148f94b2b2a,37557cb3-1b3f-4e97-b724-883f5e57dbff,4,75.86,2024-04-03
456b7b1e-a858-4123-ba5d-d661e3963c1c,b5eed373-5060-4af5-9148-e53fa95f10d7,f2176ba9-ab82-466f-8413-ea09898ecd16,3,89.36,2024-02-27
3f27a12f-571e-4bfb-9420-b37524515efb,0e5fc642-8bdc-41d8-bdf1-fed4ae8583f8,18399567-00a8-4238-8a40-191592654a0e,5,77.83,2024-04-25
67e96f28-21b4-450e-bcc6-441e33c9860a,e0c06a93-5c13-4e7e-ad14-5651a65fda51,1a6d6877-c2c9-4c56-93fe-f63299bd6be7,2,40.96,2024-05-14
a6c4a0c0-0a80-4664-928d-ab6885bde9c8,95310a8d-a81e-42ca-b75b-d918d0fcf5b9,e3b904e4-b82d-49bf-a78c-cf2a50a3a201,5,47.07,2024-02-18
1da254f3-c5c1-4fe2-832c-1b10ff7f26f8,5bed4af9-c495-4d01-8044-c5e83a2ad43e,0865ce53-40c3-43df-8f2c-71cbc6473ab4,3,29.4,2024-04-09
1fb19f4f-ec62-4c8f-bd67-abb8f53bed59,7e143f87-6300-46aa-9b0b-c956df02c10b,28d9e93a-4f18-4f8e-8003-8ff5c2b3b4ba,5,36.46,2024-02-25
f24f9faa-c727-41d8-8148-1573bb3adb63,16a96a0a-2f21-4866-b79a-821196bcba97,bfdf00eb-ef2d-410f-ad60-fec7212c551c,1,64.19,2024-02-09
2e83d170-b23b-4ba8-95bc-1587af316042,e8fb0452-39ec-4638-a749-880dca73bbc4,d3f73287-3154-4d9b-8f76-56bc525eddc1,4,56.88,2024-02-28
0f65a635-b308-4a32-b0cf-301ead66edea,67cc803b-1b9b-426f-91ec-3389dc0480aa,df4ca957-9ae5-43df-bdc0-0308796a8b25,3,36.01,2024-04-06
5defdc42-4bc4-404c-81ec-e68988055165,f85223ee-ba90-410c-9274-c6455a1a913f,c3eaa0f8-db1b-454c-b5ba-30b8e24c14eb,4,88.15,2024-04-09
ff72024c-b906-44f9-9f5b-a70c4a408c4b,2af8d19a-cab5-4d54-818c-7e9f39e990d8,20ea1ef2-d0bd-4f06-9a3a-84351e508db9,2,62.02,2024-03-31
3c55e405-6c68-4def-a5ed-a16550dc7a5b,1f112e98-090b-460e-8045-b4a5c826fa71,65aca55d-d738-4ab0-8561-10f7c08ef46d,2,76.22,2024-05-24
cb5f66d9-d854-405c-8799-6d825f510606,7854f085-c431-4c43-9bcd-4edcdb85c735,085e0749-c08b-4d48-8e98-38a3fb31a364,4,62.26,2024-03-10
535c3be7-5979-4c8c-93c4-7770030e6fc9,07f9b26b-ca4b-432b-b1d0-50dd75e30ec4,c758bb46-0ec7-4eaf-ad12-1d6432562088,5,20.15,2024-04-06
40f85f2c-dfa2-40cc-8e14-8e56a5f68a49,03d3739e-fe77-4cc8-8446-49ce75deb45a,9452ff0c-8b44-4971-bfe2-0aca48c4aa24,2,62.1,2024-02-02
a645c25c-6afa-4940-9598-2c8b8aec46b4,c531e230-cb4f-409d-ac79-59bbd4b8548b,3549c737-4f22-4524-8cc7-c78054ad4bd6,1,44.7,2024-05-26
14d8612b-3f25-48dc-8793-91d081719e95,382687c6-3334-44af-b578-d9371237b01f,ddfef58d-2b06-4b9d-be14-cd86517af458,3,29.0,2024-01-09
6f6d7359-e40a-429b-b268-202f4085811f,7c78d2f4-22aa-4432-b40d-a8323f972915,039a1821-4565-42fa-8c29-2796504bc5c5,5,58.73,2024-03-02
f6586ab2-0743-4ba1-97c9-70bec92c18a6,b1c042f8-dce3-4aaa-9aa3-3360f1ad02a8,d01529ae-dbc7-4eea-a1a2-419461a07864,4,76.07,2024-02-11
6d2141a2-7b54-45e5-824b-a2756f0e08c0,ee57b3e2-1f35-4d46-b4eb-79fe4b34272b,d7f147f0-815b-494b-bb08-badd4b73bbdb,1,39.03,2024-06-06
58c01294-5c8b-4292-ac5e-f2b6076279d0,1bb3c59b-ca75-4d93-a1fc-632d79c4a88b,f34e3c1f-deec-4b07-b47e-d2cf2a1ba020,1,39.97,2024-02-09
201b579c-3580-4573-a300-039c8247c4e4,b6876453-73ca-47a3-84bb-b4e53a400b5b,3e0ec485-14b3-4121-9d61-23ea32f131bb,1,53.38,2024-03-13
1d964d97-c629-4c8a-9c80-f9908677db5a,b045c320-9169-40db-a398-5d9a23ac9bed,c6b9bf6e-3bbf-49e9-9ca4-c564d184159c,5,54.98,2024-06-07
fd42ae35-58b0-40f6-b837-e612709e8eb7,3303fd7e-9e13-4c47-bf67-17567ee934be,9aa5b766-49da-49a3-9f08-aca347cb3360,2,58.58,2024-03-01
1562cff9-b5e7-44e6-952c-f773ade13c1b,d770cfd3-21c1-4188-b5b7-cc9972526588,6beab775-ea75-4ff9-a2b1-4231584b72c1,2,62.98,2024-01-31
46d58e55-251e-4914-8ef8-a3169fb29009,72704fcf-69c7-4265-8c29-cf20250a75bd,6af1d224-bc19-4c1b-b2c0-0e6756e544ca,1,61.01,2024-05-28
a5670441-54d4-4b27-a571-223efec5e030,648c925a-8d71-404f-8e6e-3c0ebcbae662,ff9d5a4d-96d8-496a-97c0-c84a5a22bb8a,2,95.65,2024-02-13
d13e150b-4ebe-4a31-a40f-45558f48d29b,5faa2a14-5537-4003-9123-b53e8c506bb0,754056c2-674e-4314-b846-cd3313165397,4,18.82,2024-04-17
10829f6f-1ca3-4652-a23f-3a04ec854de5,ea1bd755-522d-44d8-bbba-908fa6e305c5,2027c6b1-7e79-4958-bc4b-5e02a0a41d40,1,16.24,2024-04-19
1bea2345-e237-44c7-a308-fe2a75db67d0,90775f1f-d698-47a2-888b-e9907fc835d9,2f408c16-7256-48b9-a785-a451b27ab415,4,34.46,2024-03-02
f99e8926-6ced-48ce-b407-482401b63e16,7ed1a51d-983f-447e-b458-c5fb8ba2e1bd,f0479228-6bb6-414d-a15e-ce72d96a7ff3,4,97.62,2024-04-04
d590ad91-b3c7-48d2-8374-db0190e1dab2,4de343ca-69df-43bd-903d-bcbde52b9c31,c1905783-9c8b-4bcb-ac85-eb319f7371b9,2,71.61,2024-04-03
a18f01e9-595b-441b-ad07-9722b0422741,664f8b99-2525-4b4b-9ee7-fd478e0696bf,775b8916-5ea2-4405-8e6f-fb3c1f652afc,1,69.63,2024-06-02
677bf602-67eb-439a-919f-d5964dd72da7,54eddcec-ff57-4ed2-b774-d233ac1952f5,45f53801-2755-437b-b8ff-435a54b5ed9f,5,16.32,2024-03-01
6be94f9b-bd56-43cb-bd36-d5ca0a869da5,d29429f3-bad4-47c3-96f7-0cdff43847b5,ba30c20a-e601-47f8-82c3-62279e1890bd,4,29.25,2024-01-24
44ee2305-14d7-4fc6-b672-d49ebb020bce,e4a4df69-fdce-42e5-9408-72f7c8631967,aeb9f5e7-6edb-438a-bef7-4bb526da3779,3,25.76,2024-06-01
a4d274ef-cd8c-4316-946f-7b2a481a3e96,4116e9a6-8ff4-416f-8a69-90dc32d0875f,af5dc42e-4d24-4b22-8815-fad81a204bd8,5,53.9,2024-03-18
65068f97-f97e-434a-ba86-8473ddd5e1d1,159a6097-b755-475f-a018-989d8195d1c7,8289d1e2-a7b9-4773-903d-4c2e889b0332,1,73.94,2024-01-14
bc6905e1-00ee-44e5-9b91-a3cd724fa269,743819f1-82d6-4988-8246-adc60796bb6f,8da6f641-8db7-4fd6-b5ab-54970c060a0c,1,37.89,2024-05-20
beede573-456c-40c7-9104-1e725a1d307d,84b15bdd-38f8-40d4-98fb-95cf1f3f511b,295e020a-a545-4690-81e4-7ffe0f7d487c,4,45.92,2024-02-15
58fc7bce-c403-44dd-a107-6367e93c8a2c,a6ea76f2-9d17-490b-97e1-e9d767a34e2d,f3eabafa-ca56-419e-9491-5084013398ad,1,86.48,2024-06-11
1d6e5320-a821-4d5f-acbb-cb5c87ee8e6c,f20275a3-8459-48eb-aedd-6902d5f24718,ddef8de0-8746-4118-8cd3-28899c6866ee,3,41.41,2024-05-29
4d648e8d-7522-4150-b055-e3f99db1ec74,b78313b3-3df8-43b1-9f31-8923cef8de5c,4ebf7091-9040-4b92-a9a0-0f5d45763e78,1,73.67,2024-06-14
42fc1b48-4f63-482d-8eab-5ba3e02c4f45,bf3707c0-7f38-4197-9b56-877ed70d6a0b,14168397-a873-41aa-8675-96ea39e124ee,5,76.69,2024-06-04
f78ad714-f9c7-4018-8ee5-4a121e594792,c0220370-3c28-4470-ac67-47aa99f5edd0,10fc2d0e-4c8c-4c1a-89af-61faecbc01f8,1,53.39,2024-06-09
0a347cfd-c3df-41da-b0d8-18d950b62d9f,a6620e15-6f43-4022-baad-3206d3d6119e,c4d87118-235b-4811-8827-d0b5aaf033ab,3,99.21,2024-01-09
3c27bbe7-9894-4e12-a6c2-d1c1b78c88c1,904f5598-7d22-43b4-8ff1-0f190ae05864,69ca195d-00c2-429b-9198-7cada6a3f341,5,83.97,2024-01-12
9e63921d-f363-4972-8471-1dd3af73cfad,3df95f49-30b0-419e-9818-0f2831d90efa,6c6f6537-a5af-4817-b38b-ae737659c3c2,5,36.68,2024-03-15
8ea0e4b1-cf9a-4957-aa89-0d34694b3427,846b059b-dc2c-418f-9237-854c59506ed8,f64e4310-3344-49f9-91fd-7d58dddabb42,1,53.93,2024-02-11
191030e6-2b67-43de-9fc6-dd33d024ba03,aee10ea2-80ce-475b-a699-2e99395ad170,c0c0fdcb-af54-4f45-9ced-8ebaf5b6f6df,4,41.22,2024-01-23
63a7003c-76fc-4fd4-b981-291990716b0d,69b77346-7242-44c4-9dec-b998febef5a0,f6ca1310-f2a2-41bd-a72a-c7c52793d1f4,1,41.26,2024-05-07
c40d971a-1ed4-4866-b396-74384a40bb09,b9de9347-cfee-4a2d-bcc7-bdcf664ac139,d9941442-6a0b-44bc-b92e-a01abe12b901,2,15.16,2024-05-02
01a7a1eb-c37f-4dbc-8246-0a6948291f12,b3d19294-a8a7-4933-af21-beba80b176df,73596f77-1477-40ab-97e4-5b4b6f264fe4,2,82.3,2024-02-01
39dc3f02-01f5-4bb8-9b9f-02e188456008,f63f5d22-51c9-4c9e-8981-29eec91067d6,a8efa00b-7f50-42ff-9f41-b527c80865bd,2,77.91,2024-01-22
5550013a-2c21-4cf9-ad71-bf41a54714e2,199c5057-5d53-410d-aa3a-d402aa6e2f9f,631c7672-344c-4947-a9f8-0972673e2fd4,3,52.95,2024-02-26
d060b002-bf2b-4fce-86f7-9745d5057950,5b5d36e0-50cf-4238-838d-55240075bc40,00184bed-eacf-4c58-91e8-889a4318b068,3,16.13,2024-04-30
71bdefcb-8dd3-430d-ba6d-5f9b723c3369,928d0159-a8d3-4594-94fe-7188c1d80c72,516eb656-c4ec-4c04-8ec3-f1d3ffc90805,1,58.99,2024-01-27
51863ebc-6ff4-423d-988d-4b263de73976,2acfa9ce-a3ef-4dd2-88ef-79659cc2f5be,74f05843-d1f0-4afe-a2dd-34870cc932df,3,84.58,2024-02-28
4369642a-e96f-4a19-8804-a446184b3b32,bb3a28d1-e2de-4113-9e86-98e1524a69ce,6236f9b5-4e0c-4502-a50c-5c70bd3dcf1c,5,93.46,2024-01-07
62c47432-55f5-4613-b2da-9d818980ad84,522fdf22-a63d-4f42-ab09-124a3937902f,45c08ee0-0385-491f-9e25-95721d9afb96,2,20.84,2024-03-05
183ed0e3-dabb-445a-ad2e-ad95619f40c4,bf6cd08a-a659-4beb-a51b-49364e9caec1,81a757da-8b26-4ffa-8d9b-a28388e2e54f,3,66.77,2024-02-09
4452bfd5-b778-4718-8580-1abf8db1305c,f35413f6-c365-4c16-a881-308f4067e27f,227f5724-75cf-45df-a135-237d31dd9a29,1,90.22,2024-05-11
9e4a0860-64a7-4fb9-86c1-9987e3f827f1,fe2978df-4276-44ad-b36a-9e8e05674d8b,668cfc3b-9e81-4d4b-9432-dff5e030d467,3,50.77,2024-04-19
7cc2f649-0620-4982-9995-d41fdbf845b3,258dfbc0-235f-436b-aba5-9010c18c3759,b2abd9ea-5ca2-4d92-a084-4b148bcc2903,3,48.28,2024-01-25
832378c3-66e7-455f-8ef8-bc4d77fd881a,e434f50e-f6f6-43b1-91d5-3f03bc8374e5,f6973da6-be66-41d0-b29d-37765e3c33ec,3,22.46,2024-05-05
68be8bac-206b-4855-9516-dd2df4433ef1,1fed35d8-6749-49d6-9aad-c6bf138dbda8,d0fc3d39-8ce2-4692-a235-1842c2fe99b0,3,98.35,2024-06-10
9c1f151e-1fa2-497e-aaaa-4856ee2c300d,bb859698-2c36-42ad-8982-bbd3043a9fb0,a067ff97-a723-4647-8dc1-91db30a52cde,5,34.16,2024-02-16
e1efe8c5-811e-43fe-99e4-e7461d0b33ed,a3e4bada-9928-4f81-b71f-34342fc6a844,108ea4fd-4d72-4bfa-9c61-07402974bc69,1,37.57,2024-02-19
c87587ab-c328-4ea0-a53d-8b3448a9aa8e,f76ee78f-2471-45ba-a521-e66954db6725,8ff01c11-f197-4619-b422-27050423f135,2,31.61,2024-02-19
0910b4e8-ff4d-4ce9-906b-d572d80e77de,eb630c99-7bde-4ed1-84d4-b513e2d56620,2d5cfdd4-d61e-475e-9b33-730b55bc9ccd,4,79.92,2024-03-11
8e52a736-0641-401e-8eb6-06c651f993be,01a7847e-b2d6-4693-bdda-1ba16874a65d,1d450155-5783-4646-8998-c6bfcf09094c,3,35.21,2024-04-22
0ad373a8-a96f-40a2-8689-9b1f1c3423a5,56ea2def-69e2-4e5e-b511-9d886aff52b5,4035afb3-74ec-48ae-a506-c2b22a3257f2,2,51.95,2024-05-27
91cc6944-e500-4b6b-96cd-04d089530f6c,9b4c0d4d-8338-4c33-9886-d7c55f482fdf,212160b2-8ed8-4209-869c-46d43561902a,1,65.59,2024-01-08
ae8ce686-b889-4577-8e25-66d2c86d286c,32621e58-a89b-4744-bfaf-49e7c698e471,3d9e7cec-8cec-4490-aa00-198fa3be8f3a,2,86.13,2024-01-20
2dd23fe0-4ec8-438f-bb56-04de6fbccd7c,74f3f62e-ba1b-4563-8a60-f938de9c93e1,b04cc484-744e-48e1-a218-3fc0e5700ee8,2,57.76,2024-02-02
14ae9039-0c67-4b05-96a8-4a143e174406,71685cf1-97bf-444a-ae99-684a7835093a,4616ab1b-42c8-4e76-a06f-d095da54b5aa,1,58.43,2024-03-23
857c33c3-f35a-4868-9a8b-905cfbdf1e66,b1416709-e68f-4154-a0ca-ce75e7231d4c,91faf088-587c-428b-b200-139d52cf8f3b,3,61.88,2024-02-06
737d1bc8-8912-4c9d-91cc-b38894afb5df,dc68e0b0-c857-4c1a-9d49-5f0e00b077c2,4244ea08-017a-4930-93f0-bd113e4fc1c6,4,65.69,2024-05-06
5313bc53-e1de-4997-b83b-b734ccf1ea6c,75238cf9-2dfd-4347-aba9-28d069064c25,f33c728d-f0f8-4587-a5c1-1cbeb62b042a,5,73.63,2024-01-23
00d44ca3-dc55-47dc-9232-6ea663a5e341,ce79d56c-f18b-402d-8cd4-3be2e17e28c3,d2454bc7-8e74-4fdf-82d5-db66e27a1017,1,25.56,2024-04-19
f11ec01e-eb49-4600-b264-ac4487fe4ca6,4e706135-2ae0-46f6-874c-dd4596be0593,3c03870f-70ac-43f4-9e36-26cc661308a7,2,87.46,2024-03-09
95cbe370-35ec-4f3a-b051-79481cacc94a,50887569-cc37-4c49-bdb4-ffd3189da46b,a08813f0-1f42-4296-a519-13309ad311da,3,11.65,2024-05-02
3ac9c982-bec2-4525-8e56-06256be5e973,3e55d85c-74e2-434a-9d31-8a0b66afc190,737c2804-c604-4e42-b2d4-c22fe47d08e4,5,21.14,2024-02-02
50fd0428-0c8f-44e6-9816-645d3dc2f220,af1a0139-aaa3-4f44-9bee-1c95cbe4e210,277a9b92-c180-46cf-ad73-63b32cff7809,3,18.8,2024-01-15
939733fa-a4e2-47aa-aed9-097f94fea93b,d82ffa47-c0d6-4ed5-8beb-75fade5e091e,f92f4827-c50f-48cc-a3c5-c3c6e1d188ac,2,52.08,2024-04-16
1691d0ec-2ec8-4381-a756-dedd6cf45d3f,f518e4d4-05c7-41c9-9e46-2667f305aff4,d6e476ae-4b2f-4202-b131-01d129f2fda1,4,43.3,2024-04-14
d3066c37-d7ae-42ad-98e7-83555723aed6,3fbd14e4-5ee2-42ef-8251-5b0761adddb3,f155c530-0148-4626-9819-b844a6fe755a,1,84.92,2024-05-19
ddc118d1-3feb-418f-8b51-e52dbb3007c9,f1024672-a8cd-4107-b52e-ac77ad761584,91fccb6b-ad63-4ec7-ae4b-b9e5ee3de5c7,4,18.02,2024-01-10
d5e7c11f-d2bd-48aa-a730-dde985de2dab,a57dd02b-2290-456a-923f-0e7b453252a9,352dee75-ed0d-4841-81e6-abb3a1a4613c,4,30.16,2024-02-23
0b25ac53-bb41-4344-86b4-7314dd0b4f77,0cb70907-2f0e-45df-ba7f-9920f84cc954,a4cc736f-87d7-4cc9-bb4a-33f502346da2,1,84.47,2024-01-16
d1a153bc-f81a-41fa-959f-2d322c346927,1f0ffdfc-4821-4991-9395-74f6ece8b4a1,85f8c8c3-1a8b-4bc5-b492-f1f9b8e08166,3,60.71,2024-04-30
19d335b3-ce6a-48a5-b1e7-34e2d4b78aee,91f2a726-799b-42e1-b711-3343cb8136c4,20cf6d3c-b214-4ca3-a5d6-7d61125e02b8,2,42.24,2024-01-07
fe1cc9f7-1988-4e5b-9aad-bdeb6eb3a508,2e0341df-6dbb-45b6-8087-f2d7abce71ef,d9438215-796a-42a8-831e-27cecb54dad1,5,98.29,2024-02-12
9d24fa5d-9f89-44cd-ab74-829cb09392a1,35462360-5ab4-400c-a454-393f6838d9f7,fe18966c-898c-4c52-940c-4e949d366f3e,4,87.87,2024-04-08
f43d496e-b457-43f3-96f5-13c360f9095b,36080583-4d16-42d4-8b15-3a6a31065dc3,d137279a-b7d1-4259-9f79-15f366fe0fba,2,24.2,2024-05-07
521a9085-bf49-473c-81a0-335062619fea,10f364a5-9cd7-4023-9873-2c98c4dfac66,fa9d3f3e-9ec5-4625-b3e9-e7be3f6d6156,4,17.21,2024-05-06
98608cd3-8a44-438c-a87b-ebf7552791ff,0182a702-2c92-4d95-bce0-521a7feaf2c0,15fb1fee-7c77-44bf-9f82-ed25cab01915,5,10.9,2024-03-30
f048dbbb-307f-4822-a9b4-246e8241fa0d,fd346a35-f30c-4c95-9ec7-71f019bedd5d,12867555-6ec6-452b-86b5-6805b41930eb,2,19.62,2024-05-21
2aa6744d-5fb9-4cc9-bf00-cb24f6f80b19,9f67511a-6200-48d3-8e9d-b634395ff8e0,bbc26dde-4fa8-42bf-97fa-aae9a6f8c27f,5,17.96,2024-03-10
ffd7d0ef-f4e1-4a82-9d4f-fa9725e9f0b3,e0aedbc7-f8b9-43e5-b8a2-299ab2fa2a62,85c3e354-1956-43d4-b5d7-a47b6a8808f9,4,14.7,2024-04-20
373d22bc-d4b1-4b75-bc9e-a238224abb9f,43c11e1b-af38-48fb-94af-8dcf4798385e,5e7a3344-1a2e-49cf-9b9c-eed48f18ea3a,3,29.19,2024-06-12
731ba303-3554-495d-bac2-96d0aca0b055,036ef3cc-bd66-4257-808a-c3c659595273,8f38801f-68ac-42ed-bec3-87f540d3afba,3,46.65,2024-06-17
94354cb5-b4d5-40fd-a56e-8c7645c7b7cd,1ec90fa3-39af-4c27-8f4b-63ce8da68668,31db42db-5dba-4055-9926-721f9f93c92b,4,28.01,2024-03-13
7625c422-ee65-41ca-acfd-247d9304d84f,5df036c9-3935-4bdd-af41-c2db656d3614,f5718bf1-5cad-4056-8433-838534936067,5,82.01,2024-02-20
d948297d-2357-4333-b8fe-5edf77766554,5112ffc2-1eda-473c-91ac-1575b8f8b2e7,bdc9001e-2d8f-40cd-b8d8-3bf3c2e11b58,3,12.74,2024-03-01
4f161cab-8b64-4dae-8388-fdf1d6717bc5,1ad00a54-ff9a-4457-813d-c9dff223e9a4,9ec82726-efb6-4b76-92b9-73cecbb73e29,5,98.35,2024-06-14
e32cefbd-d121-4712-8d76-b7ca85dcb9bf,721bc0f6-9599-4022-af6b-fdf566404509,bb0a3a6a-029f-4f55-b5f2-3dc8fa802e3d,3,64.9,2024-03-28
99b32d8f-aad5-4f92-941a-6260f83fbfe6,8ef2ea11-a260-446d-9d20-d10fa941e456,32275792-98c8-43ce-8c5e-8f49a7c48c47,2,96.36,2024-01-13
5629209d-6cf5-4f8c-bf6d-6656b6f5fd1f,46ab7cfa-c261-4f06-b474-7c5702861802,e5025ef8-40a0-4b86-81d0-4ce6ac731467,1,54.73,2024-06-10
5b32baed-b6b6-4cf2-bba7-b2837fd3223f,fbb0b349-c211-42a1-9378-e5d8d358de34,b76d8561-6d4d-40f1-8b83-5002a2e1678c,4,97.32,2024-03-29
894fb3f7-6c03-4099-a27e-dc055fafda43,6cdff56e-8ce6-4848-85dd-3add23a76e84,0a8dcf76-5eea-48a1-9474-aa62484631a4,5,66.67,2024-03-04
2f0a70cc-8b4d-4719-8849-78090c112de6,4ecf340d-e831-4da5-879b-1fb92574d44f,17b0b799-ae0d-423a-bcc5-c811b288a71d,3,90.07,2024-03-21
126fc8b5-c4d3-4900-ae86-8354f4ee6dda,bbea396b-a60c-4c24-8124-91e19e494f59,c01edf5c-8eae-4e53-a36e-879f56dc1583,5,79.25,2024-04-13
9a93d748-8d5c-4108-9f33-51baf8fde67a,7791fc20-7bb4-45bd-844a-9a96a016efad,7a529efa-bd7f-4be6-bc9f-32122fcb29b6,1,55.09,2024-01-11
bb5362ba-9a3b-43e4-b810-86c0926f8264,85e2c6d6-bf4b-4b41-bf5c-ded9999e1da9,5500e97f-95f6-492e-8b5b-98adfc0d6215,4,41.56,2024-03-08
d6f2e11c-b167-4fb0-9144-afb621989eb9,c806729e-1b2f-4561-aef0-042a89c27283,fe8b3176-7153-4648-b64f-c3edb5a25f0c,2,73.34,2024-05-31
4604a1bf-9860-4a40-912d-14f51d033efc,090d9f64-7bde-461c-be52-537bd2a99725,cbfda0b2-c2b0-45f8-a733-fcca0c9fa8f8,2,16.14,2024-04-26
8e96f6c1-a6a4-4d47-8403-d96e86dbfb0c,c3af0f7d-9eab-4c74-9792-73ee8c6b1a45,5c651366-a56c-43d0-83bd-ef1ab50c676c,1,84.38,2024-03-07
526a64f1-fe64-4cc0-9516-24e8c72df950,b8971c18-8f11-4206-82c8-067ad1885cac,9adcfcbe-0a1f-42c7-bece-96662e9785d6,1,91.61,2024-01-25
f97b4565-ce54-47ba-ac01-dcfea1a78ea8,643afd1c-ea8a-46c6-8b4f-67c7a5d25e87,dc1979dc-8ab8-4e5e-90f2-fc59f4e246bd,2,98.92,2024-04-24
9f9d2a80-bcf8-49db-b341-01242fb5608a,b50d9106-dd7e-459b-b56f-0b42c9f6b77c,b5e31a99-d826-4ce0-9071-4deef2a81822,5,21.2,2024-06-08
f6fbee44-4631-4a34-823f-2127cf5a284e,5895d1fa-27f5-42f0-bdfb-d8dbf777eda3,08c2b7cf-9e02-4d5f-b8b7-48a5d283f157,3,59.26,2024-04-12
1e57cb3d-74ba-41fc-8e3a-0d99e73f1c98,9580188f-5203-43a0-a088-eba3648506db,3a4a06e2-abf8-4f99-921c-4d513ddfb3c2,5,71.9,2024-03-13
9a90016f-a7e9-49bd-bd0e-262c8c47f3f2,960ef7d8-3fd6-43f2-8f6e-535af193a8e2,d1b711ab-4618-4fc5-8213-ba557c1a6827,2,10.44,2024-06-06
b7cb29c2-914e-4b26-9401-a7d76e251d56,bfd0ed60-28c3-4ab6-8dee-584d08195d8e,356922d2-a747-4e51-810b-ea39ef3fa915,2,14.74,2024-05-13
c5b9b16f-46ac-4a39-899c-5490a6a5f516,9179e9a6-cd51-487d-a632-6bb2bf56cb6d,5de79a83-4229-403e-a5c6-9eeeb556c440,3,84.21,2024-04-05
31833965-afdb-4ae0-b2b9-3e249a54a7f9,0dc9b5bb-ff90-42bf-ac77-6cf93bb28be2,7e82143c-7647-41c8-a39c-7607fe0a6656,2,28.18,2024-01-15
7cb47f88-58c4-4c76-ab98-7ed1e0e9b7e7,cfbbcc0f-ae7d-43e4-810c-fd58aca38ebf,e1f7f798-9c1c-4edc-aea6-34f6382369fd,3,94.8,2024-01-05
8d584d02-c14f-4859-b922-09add1bb072e,e640ee35-1922-4bca-9b80-3640e831ab6d,141dbca0-4690-4588-b876-de26596ee781,3,56.99,2024-06-06
d17a00aa-8aa2-40b9-a778-dce94e4cb510,e6d0dda2-fb30-4e7d-88f7-171b967345a9,69a19128-841a-40ae-be1e-7df69e994a67,2,34.28,2024-02-29
75557a3f-6de1-48c4-a1ac-30bfeb470c04,8ddacc9a-2074-45ce-9633-b322603cca20,9accd4f9-032c-41bd-9b69-d695aae08881,5,34.01,2024-06-14
6baed261-ee95-4a03-95c6-02691e230f0a,1989ac94-9b0d-43b0-989e-de9e214552af,6026f08c-7e28-4d1c-94bd-b349050d1488,3,68.96,2024-02-04
a2a8b808-37eb-42d6-811a-396a97ad4c3a,444ebdd8-52aa-4e30-8f0c-989fb7fed320,0df0a2b2-726b-43b5-8e0a-56b2bee6ad18,2,24.35,2024-03-15
ec37ba27-d3ab-4586-9c16-70332b43409a,6a03b9d7-8002-4b01-a3cb-92591d5314dc,0be6e5f5-f75c-4ebf-8db6-f1e1080bd601,5,81.98,2024-06-07
5cfac183-870f-41bc-b469-e5b58e728c30,3b08dfeb-4477-47d0-93d5-466528b160ca,6b2a0d2e-3048-4963-8c61-67cc79c5f48d,4,35.32,2024-05-13
cb5034cf-39d7-4adc-a1c2-13366acf0123,e4c03361-0679-438f-adcc-e4806bf61407,9eac39b0-7b4c-457b-8f39-617dde4334a1,3,82.06,2024-03-19
4e1a8ba1-9df5-4e9c-8d10-b51ce960c7bc,d472bd7c-3b46-4a24-92eb-a9b090dfbb7c,7288ce11-8fc7-4068-a1c9-fb69f6a5b727,5,79.56,2024-06-15
03fcecb2-35f7-4bb7-a2dc-4059c90199f7,e9229f46-bbdc-44ad-8089-608dba891a9d,16c0f360-a812-444b-8d30-565f8b6f051f,1,93.47,2024-06-17
6fa33ef2-aab6-42e1-9e15-1d08275b7979,92478338-9164-400f-b6b5-a174128dbfd0,d9ce9e85-c8a3-4994-af7b-e7fd024db9c3,1,78.2,2024-01-14
74be415c-1d7f-42b3-88ea-0e28f2f21738,e6f04e74-c9ad-403d-b281-79ccfbbb8fe5,59cc9d2c-7b05-4656-9330-42e99fe87fdb,4,76.72,2024-02-10
66d64fec-45be-4956-95c7-cc38958a2718,39e80c03-ada6-4a8e-81a6-aeed9bb2fe75,2395c5ac-68cb-473f-995c-89aabb74f3e4,4,49.76,2024-01-05
ac6bf8b0-823c-4722-b5e6-e85ef7c48949,c7b2075d-3b92-4a45-a716-3c5ed284c903,b2db623f-197c-49a2-9625-ebdef39ebcb5,2,88.95,2024-05-07
